,0,0,1,2,3,4,0,0
380,2020-01-29,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,8.234000000000002,4.310895194796885
381,2020-01-30,49.58374973605311,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,13.472000000000001,4.066502301086203
382,2020-01-31,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,13.519999999999996,4.697372079526701
383,2020-02-01,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,8.416999999999994,4.863847945904318
384,2020-02-02,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,18.72,4.6639715417787855
385,2020-02-03,40.286618942436974,87.92278445377042,37.910636028927094,37.62169367439665,66.53520207014785,8.562000000000005,4.6186648186507
386,2020-02-04,9.296182963716582,8.28621401869227,10.591923460173312,10.690070772814494,9.97903050634914,13.692,4.707908526765792
387,2020-02-05,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,23.957,4.579627281629875
388,2020-02-06,32.53900994775688,8.28621401869227,34.696669844367825,19.667278406675216,26.13793666743448,18.903999999999996,4.766807266832302
389,2020-02-07,103.81701269881378,78.3114742288472,248.42542111755918,163.30260054844672,195.8064513588306,29.102000000000004,10.115898118937231
390,2020-02-08,9.296182963716582,6.9131697008460975,10.591923460173312,12.485512299586638,18.05848358689181,29.098,11.477944653534372
391,2020-02-09,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,18.909999999999997,6.120898783763934
392,2020-02-10,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,13.89,5.648813265216511
393,2020-02-11,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.076999999999998,5.443932048652414
394,2020-02-12,9.296182963716582,6.9131697008460975,53.98046695172344,28.64448604053593,34.21738974797716,13.933999999999997,5.737003328607692
395,2020-02-13,9.296182963716582,19.270568561461673,87.72711188959576,91.48493947756097,66.53520207014785,24.135000000000005,6.16262311483073
396,2020-02-14,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.129000000000005,5.6686217860260015
397,2020-02-15,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,14.009999999999998,5.463529840517118
398,2020-02-16,382.73093650729743,425.6916866439294,409.12373034552263,459.5504524658505,349.3160598891414,44.392,37.85649348007581
399,2020-02-17,280.46249777752007,37.120144693461945,12.19890655245294,19.667278406675216,9.97903050634914,44.382,43.95369842727422
400,2020-02-18,40.286618942436974,15.151435607923148,10.591923460173312,12.485512299586638,9.97903050634914,39.348,45.49871036817815
401,2020-02-19,9.296182963716582,6.9131697008460975,58.80141622856234,37.62169367439665,42.29684282851983,34.278,22.16479967696221
402,2020-02-20,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,39.361,20.057194135727073
403,2020-02-21,29.43996634988484,6.9131697008460975,10.591923460173312,46.59890130825737,11.59492112245767,31.319000000000003,16.960268880977594
404,2020-02-22,18.59331375733271,6.9131697008460975,12.19890655245294,82.50773184370026,9.97903050634914,41.336,16.003348742723453
405,2020-02-23,9.296182963716582,9.65925833653845,10.591923460173312,10.690070772814494,9.97903050634914,41.364,13.827124588843745
406,2020-02-24,9.296182963716582,8.28621401869227,10.591923460173312,10.690070772814494,9.97903050634914,36.297,12.470925782464299
407,2020-02-25,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,36.298,11.806760830748267
408,2020-02-26,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,31.254999999999995,12.034242726640215
409,2020-02-27,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,31.245000000000005,10.251791947203394
410,2020-02-28,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,31.231,9.460978899673506
411,2020-02-29,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,26.164,9.527226811689282
412,2020-03-01,330.04719534347265,234.83852646331115,176.11118196497566,109.43935474528242,195.8064513588306,41.323,15.04213500221939
413,2020-03-02,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,86.837,16.42383201091743
414,2020-03-03,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,66.643,10.193709781797907
415,2020-03-04,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,46.43,9.210132432028871
416,2020-03-05,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,36.294,8.861428710651197
417,2020-03-06,61.97992412754126,48.10449923623135,10.591923460173312,19.667278406675216,9.97903050634914,36.347,8.372010736395474
418,2020-03-07,27.89044455094882,22.016657197154025,10.591923460173312,10.690070772814494,9.97903050634914,31.234,8.643218888329649
419,2020-03-08,9.296182963716582,16.52447992576932,21.84080510613075,37.62169367439665,9.97903050634914,31.234,7.293394632529846
420,2020-03-09,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,26.180999999999997,6.0160084514987915
421,2020-03-10,13.944748360524642,78.3114742288472,12.19890655245294,21.462719933447353,9.97903050634914,31.229,9.958009457059468
422,2020-03-11,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,31.218000000000004,4.432696524880761
423,2020-03-12,68.17801132328533,64.58103105038545,12.19890655245294,37.62169367439665,26.13793666743448,26.156,5.202383995696273
424,2020-03-13,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,31.225,5.810337001391758
425,2020-03-14,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,41.335,5.445143740084909
426,2020-03-15,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,36.283,5.521849075985479
427,2020-03-16,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,36.289,5.553774511119926
428,2020-03-17,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,16.442592970783267,31.242000000000004,5.422911836410428
429,2020-03-18,113.11414349242992,114.01062649284773,50.766500767164175,46.59890130825737,74.61465515069052,41.36,5.097440981194943
430,2020-03-19,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,51.48,5.653238573056932
431,2020-03-20,9.296182963716582,9.65925833653845,10.591923460173312,10.690070772814494,9.97903050634914,41.371,5.576322508211575
432,2020-03-21,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,36.285,5.667989599191657
433,2020-03-22,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,31.226,5.59881782306703
434,2020-03-23,21.69235735520474,59.08885377900074,21.84080510613075,100.4621471114217,19.674374203000347,35.065,5.386086953309807
435,2020-03-24,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,29.992000000000004,7.8060454729477655
436,2020-03-25,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,40.137,4.697108668345727
437,2020-03-26,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,30.001000000000005,4.712860656968161
438,2020-03-27,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.902,4.649958066950795
439,2020-03-28,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.424,4.734565738280686
440,2020-03-29,48.03422793711708,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.623000000000005,4.589373495326029
441,2020-03-30,13.944748360524642,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.924,4.781558292967027
442,2020-03-31,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,19.873000000000005,4.734987196170252
443,2020-04-01,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,19.748999999999995,4.705169050483626
444,2020-04-02,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,19.531999999999996,4.737515943507631
445,2020-04-03,9.296182963716582,369.39686961223623,15.412872737012215,235.1202616193325,11.59492112245767,30.15,8.127301749267616
446,2020-04-04,9.296182963716582,13.778391290076968,10.591923460173312,10.690070772814494,9.97903050634914,35.121,12.111817319438018
447,2020-04-05,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,40.105999999999995,5.9253950052426205
448,2020-04-06,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,40.13,5.229146571683565
449,2020-04-07,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,35.064,5.496508920375469
450,2020-04-08,40.286618942436974,41.23927764700047,160.04135104217931,172.27980818230748,58.455748989605176,40.12400000000001,8.567303785972001
451,2020-04-09,173.5454936509347,15.151435607923148,10.591923460173312,19.667278406675216,9.97903050634914,40.145,11.878118919675003
452,2020-04-10,289.7596285711362,355.66642643377446,71.65728096679942,127.39377001300386,171.5680921172026,40.134,6.123954353463269
453,2020-04-11,38.73709714350096,26.135790150692543,13.80588964473258,17.871836879903064,18.05848358689181,50.289,7.518663874501591
454,2020-04-12,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,55.38,5.999729640514403
455,2020-04-13,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,40.163,6.062000043697417
456,2020-04-14,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,40.166,6.19607633481484
457,2020-04-15,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,40.172,6.55178679360651
458,2020-04-16,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,29.998999999999995,6.049303624774318
459,2020-04-17,13.944748360524642,56.3427651433084,10.591923460173312,10.690070772814494,9.97903050634914,29.989000000000004,6.025649300722563
460,2020-04-18,38.73709714350096,6.9131697008460975,12.19890655245294,10.690070772814494,9.97903050634914,24.89,5.930189088736405
461,2020-04-19,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.909999999999997,6.100089300466728
462,2020-04-20,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,19.735,6.159778274076174
463,2020-04-21,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.754000000000005,6.179112654759905
464,2020-04-22,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,19.68,6.3503826046313065
465,2020-04-23,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.766,6.490043212785444
466,2020-04-24,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.756,5.835308381348405
467,2020-04-25,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,24.831000000000003,6.146555032791113
468,2020-04-26,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,14.777000000000001,7.9178898603907015
469,2020-04-27,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,19.861000000000004,5.739848169362247
470,2020-04-28,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,14.798000000000002,5.6160975965391415
471,2020-04-29,58.88088052966922,33.00101173992341,105.40392590467175,100.4621471114217,37.449170980194225,19.873999999999995,6.20634937087295
472,2020-04-30,672.4915129083331,402.3499332405445,595.5337690499601,782.7299272848364,641.7922614047862,60.373,30.278390873423334
473,2020-05-01,9.296182963716582,11.032302654384623,10.591923460173312,75.32596573661168,9.97903050634914,111.296,85.746779812305
474,2020-05-02,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,86.049,58.75292880811881
475,2020-05-03,9.296182963716582,26.135790150692543,34.696669844367825,37.62169367439665,48.76040529295396,70.848,32.023489947397586
476,2020-05-04,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,55.628,22.898294451511447
477,2020-05-05,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,45.422,17.29277281472517
478,2020-05-06,122.41127428604602,206.00459578854148,221.10670854880541,186.64334039648463,245.89906045819518,45.366,29.020813213201762
479,2020-05-07,17.04379195839668,15.151435607923148,25.05477129069002,17.871836879903064,16.442592970783267,45.392,28.146103704530624
480,2020-05-08,15.494270159460662,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,40.274,20.741431019433563
481,2020-05-09,478.80128804133057,325.4594514411587,433.2284767297171,472.11854315325553,535.1434807416229,50.518,47.84027772035728
482,2020-05-10,2178.6267014741443,370.7699139300824,266.1022351326352,590.617683920217,137.63438917892339,329.592,281.09352575807713
483,2020-05-11,201.43688603178305,15.151435607923148,10.591923460173312,12.485512299586638,9.97903050634914,327.784,227.06832716809268
484,2020-05-12,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,198.596,130.89809034361468
485,2020-05-13,12.395226561588629,19.270568561461673,13.80588964473258,10.690070772814494,9.97903050634914,125.322,91.08931172600359
486,2020-05-14,9.296182963716582,8.28621401869227,18.626838921571476,46.59890130825737,9.97903050634914,98.999,73.32278073256842
487,2020-05-15,79.02466391583748,71.44625263961632,250.03240420983886,217.16584635161107,108.54835808896975,93.861,83.0135200340127
488,2020-05-16,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,77.918,79.80727913915767
489,2020-05-17,63.52944592647728,20.643612879307845,53.98046695172344,116.621120852371,14.826702354674737,67.2,61.20312693133295
490,2020-05-18,9.296182963716582,8.28621401869227,10.591923460173312,10.690070772814494,9.97903050634914,61.978,49.84133343888712
491,2020-05-19,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,51.468,42.82376982535422
492,2020-05-20,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,46.123,39.933253572018515
493,2020-05-21,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,40.75,32.090132976184826
494,2020-05-22,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,35.369,31.25593610714799
495,2020-05-23,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,14.826702354674737,29.391,29.74540468983397
496,2020-05-24,9.296182963716582,6.9131697008460975,17.019855829291842,12.485512299586638,9.97903050634914,24.031999999999996,19.339504032036466
497,2020-05-25,9.296182963716582,6.9131697008460975,10.591923460173312,14.280953826358783,9.97903050634914,29.466,17.283210988855693
498,2020-05-26,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,18.674999999999997,16.840943615994902
499,2020-05-27,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,29.47,13.4977289070317
500,2020-05-28,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,18.704,11.996074446516616
501,2020-05-29,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,13.427999999999997,14.23485875587842
502,2020-05-30,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,18.733000000000004,14.1691376662246
503,2020-05-31,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,13.469999999999999,8.662237175596204
504,2020-06-01,9.296182963716582,94.7880060430013,29.875720567528923,10.690070772814494,124.70726425005509,13.420000000000002,11.028986636676755
505,2020-06-02,9.296182963716582,17.897524243615493,10.591923460173312,10.690070772814494,9.97903050634914,13.527999999999999,9.380796536184029
506,2020-06-03,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,13.492000000000004,5.415852416760238
507,2020-06-04,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,8.326999999999998,5.418486528570007
508,2020-06-05,17.04379195839668,6.9131697008460975,42.731585305766,14.280953826358783,79.46232699901613,13.536999999999999,5.356216125386986
509,2020-06-06,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,8.326999999999998,5.88593601033223
510,2020-06-07,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,8.313000000000002,6.6254892420439475
511,2020-06-08,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,8.406999999999996,4.93228217072221
512,2020-06-09,21.69235735520474,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,13.676000000000002,5.257858390410085
513,2020-06-10,55.78183693179718,6.9131697008460975,15.412872737012215,10.690070772814494,9.97903050634914,8.486000000000011,4.482639284794047
514,2020-06-11,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,3.1710000000000065,4.729824337023096
515,2020-06-12,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,8.505000000000003,4.683358604698711
516,2020-06-13,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,3.2819999999999965,4.691629715781396
517,2020-06-14,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,8.649999999999999,4.687520501358151
518,2020-06-15,801.1018222200227,138.72542421407888,754.6250951856439,678.5943187320521,598.1632147698558,34.898,17.587608949593005
519,2020-06-16,13.944748360524642,22.016657197154025,115.04582445834954,91.48493947756097,71.38287391847345,34.633,117.93193837119074
520,2020-06-17,9.296182963716582,6.9131697008460975,12.19890655245294,26.849044513763786,13.210811738566207,29.138000000000005,74.80494276569118
521,2020-06-18,24.79140095307678,41.23927764700047,10.591923460173312,41.21257672794094,9.97903050634914,29.259,36.00221047158649
522,2020-06-19,9.296182963716582,6.9131697008460975,10.591923460173312,44.80345978148523,9.97903050634914,24.406,30.94835087112086
523,2020-06-20,18.59331375733271,94.7880060430013,26.661754382969647,21.462719933447353,51.99218652517104,24.421,26.22507230278167
524,2020-06-21,3334.569963480415,1801.4820931257966,299.8488800705075,211.7795217712946,582.0043086087704,293.0609999999999,179.96458662226155
525,2020-06-22,128.6093614817901,124.99498103561714,28.26873747524929,50.189784361801664,47.14451467684543,298.993,225.78933417885767
526,2020-06-23,9.296182963716582,6.9131697008460975,10.591923460173312,105.84847169173813,9.97903050634914,123.90099999999998,119.75018673012238
527,2020-06-24,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,69.89,89.07919466284812
528,2020-06-25,9.296182963716582,11.032302654384623,10.591923460173312,10.690070772814494,14.826702354674737,42.998,67.07032123530203
529,2020-06-26,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,38.122,55.609643185517335
530,2020-06-27,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,17.989999999999995,46.508523471572516
531,2020-06-28,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,22.055,40.611748091979706
532,2020-06-29,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,21.977000000000004,34.44221043448495
533,2020-06-30,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,16.673000000000002,29.973044632434508
534,2020-07-01,1317.0925812657176,68.70016400392397,23.447788198410386,50.189784361801664,42.29684282851983,22.007000000000005,58.34221809473909
535,2020-07-02,571.7725959774918,11.032302654384623,10.591923460173312,10.690070772814494,9.97903050634914,38.18899999999999,65.4870883320383
536,2020-07-03,9.296182963716582,30.254923104231068,12.19890655245294,10.690070772814494,39.06506159630276,32.715,54.18574770562674
537,2020-07-04,458.6575046551623,833.4858490442434,291.81396460910935,188.43878192325676,457.58073116841325,75.824,55.0891426919063
538,2020-07-05,395.1271108987855,420.19950937254475,505.5427158823007,441.59603719812907,223.2765918326757,275.96,228.69902676616852
539,2020-07-06,9.296182963716582,8.28621401869227,10.591923460173312,12.485512299586638,9.97903050634914,163.329,229.63874615430484
540,2020-07-07,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,370.3226378985524,81.756,102.98830598093441
541,2020-07-08,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,194.19056074272208,59.91,103.63972183149114
542,2020-07-09,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,43.195,72.72012229161058
543,2020-07-10,51.13327153498912,6.9131697008460975,190.57402979549232,102.25758863819384,95.62123316010147,38.221,57.84289586007862
544,2020-07-11,9.296182963716582,83.8036515002319,26.661754382969647,53.780667415345945,72.998764534582,38.223,52.96467883508862
545,2020-07-12,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,32.671,50.50771104452336
546,2020-07-13,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,27.117999999999995,33.56075759958079
547,2020-07-14,353.290022327513,731.8805695236264,1022.991271596343,579.8450347595842,1005.3676500292065,52.774,88.5076714234818
548,2020-07-15,1798.9938607348195,1885.2377965144135,206.6438607182887,244.09746925319322,136.01849856281484,711.778,254.21018891486997
549,2020-07-16,536.1335946019633,671.4666195383948,28.26873747524929,26.849044513763786,32.60149913186862,1208.287,297.0619725184845
550,2020-07-17,213.83306042327118,22.016657197154025,12.19890655245294,211.7795217712946,119.8595924017295,563.598,122.6718645261677
551,2020-07-18,38.73709714350096,8.28621401869227,148.79246939622186,71.73508268306739,55.22396775738811,242.313,99.49152255346148
552,2020-07-19,9.296182963716582,50.85058787192369,21.84080510613075,16.07639535313092,61.68753022182225,146.961,75.6232032582789
553,2020-07-20,54.23231513286116,295.25247644854284,251.63938730211845,227.93849551224392,611.0903396987242,135.231,79.37699697503133
554,2020-07-21,9.296182963716582,109.89149353930921,10.591923460173312,10.690070772814494,56.83985837349664,117.936,82.74752742346188
555,2020-07-22,9.296182963716582,6.9131697008460975,188.9670467032127,10.690070772814494,9.97903050634914,93.851,72.82909549718086
556,2020-07-23,72.82657672009339,87.92278445377042,412.33769653008187,183.05245734294033,869.6328382760897,100.207,70.94860307618431
557,2020-07-24,89.87131650838961,35.74710037561577,732.1273318937291,339.2558701721169,401.0245596046145,157.78,212.25537306471918
558,2020-07-25,154.95123206370246,398.23080028700593,2882.270709363879,1258.5219318794545,2220.517393342825,1326.889,946.9597317570051
559,2020-07-26,1377.5239314242222,181.2897980673103,2056.281399932148,2434.536131915209,494.74621533890956,1761.573,2503.433799472222
560,2020-07-27,1991.1345638028859,192.27415261007974,629.2804139878325,1761.2455593756551,1048.9966966641368,3373.1400000000003,2566.7595332107103
561,2020-07-28,274.264410581776,481.98650367562266,1548.4747427717837,1122.0683758447717,1284.9167266159834,2263.2520000000004,1811.3301935280795
562,2020-07-29,9.296182963716582,15.151435607923148,10.591923460173312,12.485512299586638,9.97903050634914,729.261,775.2027872942092
563,2020-07-30,120.86175248711001,195.02024124577207,246.81843802527953,260.2564429941425,465.66018424895594,336.122,369.2703000551787
564,2020-07-31,309.9034119573044,114.01062649284773,1061.5588658110541,1104.1139605770502,908.4142130626944,986.241,466.50218930346745
565,2020-08-01,116.21318709030196,122.2488923999248,132.72263847342552,199.2114310838896,178.03165458163676,721.926,769.4084261817803
566,2020-08-02,574.8716395753639,428.4377752796218,1286.5364987302032,1204.6586860762902,1380.2542729663867,1335.359,576.460052209365
567,2020-08-03,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,688.423,699.7154120122378
568,2020-08-04,9.296182963716582,6.9131697008460975,13.80588964473258,25.05360298699165,9.97903050634914,322.448,322.77351155255536
569,2020-08-05,69.72753312222136,17.897524243615493,15.412872737012215,10.690070772814494,13.210811738566207,207.513,173.32451757218715
570,2020-08-06,13.944748360524642,1094.3642694350167,335.20250810065943,296.1652735295854,1284.9167266159834,354.279,211.0615935925303
571,2020-08-07,9.296182963716582,6.9131697008460975,10.591923460173312,16.07639535313092,9.97903050634914,337.363,256.9701585869134
572,2020-08-08,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,201.123,159.96756877166536
573,2020-08-09,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,130.227,116.10781594292331
574,2020-08-10,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,96.507,92.04046315939432
575,2020-08-11,193.68927703710295,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,84.277,77.04773092500385
576,2020-08-12,423.0185032796339,6.9131697008460975,79.69219642819759,12.485512299586638,35.833280364085695,66.266,71.42719485090187
577,2020-08-13,337.7948043381528,421.5725536903909,246.81843802527953,1019.7282088187595,325.0777006475134,86.094,93.60549435005254
578,2020-08-14,10.845704762652609,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,358.101,119.06945321512288
579,2020-08-15,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,165.045,109.07226134572966
580,2020-08-16,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,111.37,71.26503892789228
581,2020-08-17,46.48470613818106,89.29582877161658,102.18995972011247,17.871836879903064,9.97903050634914,80.907,61.720993313134215
582,2020-08-18,40.286618942436974,12.405346972230802,68.44331478224015,201.00687261066176,316.99824756697075,87.978,57.08169022929057
583,2020-08-19,9.296182963716582,19.270568561461673,444.47735837567456,193.82510650357318,336.38893496027316,94.986,65.88660407022648
584,2020-08-20,110.01509989455786,141.47151284977127,116.65280755062918,156.12083444135817,543.2229338221656,107.697,87.43872250995804
585,2020-08-21,215.38258222220725,34.37405605776959,233.96257328704252,414.6644142965469,106.93246747286122,127.791,104.85022791367209
586,2020-08-22,24.79140095307678,129.11411398915567,10.591923460173312,10.690070772814494,9.97903050634914,120.659,119.34803688012441
587,2020-08-23,20.14283555626873,22.016657197154025,10.591923460173312,10.690070772814494,19.674374203000347,97.222,80.67932819490093
588,2020-08-24,2288.6427491986015,1587.2871795417934,409.12373034552263,669.6171110981915,394.5609971401804,106.504,339.79321916568387
589,2020-08-25,1007.1882214785136,1598.271534084563,725.6993995246106,1215.4313352369231,622.4015740114837,2660.6140000000005,823.7519440134167
590,2020-08-26,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,72.998764534582,674.02,455.0581061580843
591,2020-08-27,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,277.855,274.3486980813281
592,2020-08-28,491.1974624328188,273.283767363004,232.35559019476284,292.5743904760411,210.34946690380747,170.171,199.13707479416277
593,2020-08-29,2992.1256459155547,1892.1030181036444,442.87037528339494,752.2074213297099,447.88538747176204,1436.162,699.6169489127885
594,2020-08-30,9.296182963716582,35.74710037561577,37.910636028927094,39.4171352011688,29.369717899651548,782.183,446.804854353469
595,2020-08-31,10.845704762652609,97.53409467869363,240.39050565616103,161.50715902167457,181.2634358138538,391.154,256.70107089498606
596,2020-09-01,9.296182963716582,6.9131697008460975,13.80588964473258,10.690070772814494,98.85301439231856,246.785,182.21885950906483
597,2020-09-02,55.78183693179718,48.10449923623135,33.08968675208819,28.64448604053593,35.833280364085695,179.445,121.43783582552548
598,2020-09-03,215.38258222220725,752.4762342913191,197.0019621646109,204.59775566420606,199.0382325910477,200.112,112.10670546835134
599,2020-09-04,161.14931925944654,33.00101173992341,10.591923460173312,10.690070772814494,9.97903050634914,300.341,116.11482268033731
600,2020-09-05,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,206.815,104.94571446677634
601,2020-09-06,9.296182963716582,6.9131697008460975,10.591923460173312,10.690070772814494,9.97903050634914,137.972,78.06750097103915
