,0,0,0
132,2019-05-26,6.1869999999999905,5.393725877558147
133,2019-05-27,1.225999999999999,5.3959385314783574
134,2019-05-28,1.492999999999995,7.161372948624056
135,2019-05-29,43.203,37.548908244048675
136,2019-05-30,53.705,136.96107817840414
137,2019-05-31,33.013,52.60754595591967
138,2019-06-01,17.518,39.83328902883765
139,2019-06-02,2.2489999999999952,23.43702299884611
140,2019-06-03,28.216,20.87461171253566
141,2019-06-04,7.758000000000003,16.830881308881573
142,2019-06-05,13.114999999999995,15.156666183708296
143,2019-06-06,23.464,17.500156437508558
144,2019-06-07,8.398999999999994,22.845980990969366
145,2019-06-08,23.811,15.645267583302989
146,2019-06-09,28.775999999999996,31.40176053693699
147,2019-06-10,24.090000000000003,43.76483261051353
148,2019-06-11,34.397,46.898635430599825
149,2019-06-12,24.090000000000003,41.51192946185134
150,2019-06-13,34.397,38.55550773103513
151,2019-06-14,14.608000000000004,21.60294362793774
152,2019-06-15,44.612,20.719462526940063
153,2019-06-16,9.988000000000007,18.61464914422328
154,2019-06-17,10.130000000000003,18.024423711007564
155,2019-06-18,10.430000000000007,18.11279816222543
156,2019-06-19,0.7579999999999956,17.075168838119865
157,2019-06-20,10.799,17.66586841146134
158,2019-06-21,11.012,15.37147800179524
159,2019-06-22,9.177999999999997,9.715802876150896
160,2019-06-23,4.517999999999994,10.896806906062373
161,2019-06-24,4.710000000000001,10.118901006400371
162,2019-06-25,4.905999999999999,9.061410479249119
163,2019-06-26,5.18,9.12981836294891
164,2019-06-27,5.326000000000008,8.920696226371078
165,2019-06-28,0.7510000000000048,8.027521593913434
166,2019-06-29,0.9969999999999999,11.937597164339664
167,2019-06-30,1.2800000000000011,8.612952943635364
168,2019-07-01,6.277000000000001,10.328049484096304
169,2019-07-02,77.418,56.56382384748931
170,2019-07-03,86.885,75.83677704381525
171,2019-07-04,38.857,45.36637259085518
172,2019-07-05,29.354,33.2943962133766
173,2019-07-06,24.864999999999995,41.11749755945601
174,2019-07-07,48.336,76.24206148686685
175,2019-07-08,38.86,67.8033682108436
176,2019-07-09,29.489999999999995,43.740124641737864
177,2019-07-10,24.982,33.8176625243879
178,2019-07-11,20.326,29.889543288064722
179,2019-07-12,25.213,44.92618616632411
180,2019-07-13,53.212,40.73268016516636
181,2019-07-14,44.049,32.11773846795124
182,2019-07-15,34.779,25.213362638884263
183,2019-07-16,25.611999999999995,26.205895968806523
184,2019-07-17,319.502,68.02273704236146
185,2019-07-18,350.144,205.38302803525903
186,2019-07-19,176.649,123.33676702919044
187,2019-07-20,225.176,119.29506489162989
188,2019-07-21,139.388,102.5543624013925
189,2019-07-22,144.322,189.06594340626924
190,2019-07-23,188.394,345.9557764268827
191,2019-07-24,154.806,302.5365261160889
192,2019-07-25,101.226,162.61421895365234
193,2019-07-26,76.825,91.76938671305064
194,2019-07-27,57.22,63.258682423206984
195,2019-07-28,47.554,55.538469484417284
196,2019-07-29,696.082,244.01501720185428
197,2019-07-30,477.327,323.02359412777514
198,2019-07-31,225.702,199.27589248653777
199,2019-08-01,144.013,137.8020973970283
200,2019-08-02,97.715,93.94713865178002
201,2019-08-03,97.715,124.79169234620016
202,2019-08-04,87.352,168.11737900551086
203,2019-08-05,66.759,124.15181390537023
204,2019-08-06,134.044,320.61351352742383
205,2019-08-07,301.198,440.7779011682373
206,2019-08-08,155.852,362.5582143882251
207,2019-08-09,108.652,205.87913665351158
208,2019-08-10,76.704,123.8918534108638
209,2019-08-11,56.147,99.31893554768519
210,2019-08-12,45.459,75.317567264991
211,2019-08-13,40.51700000000001,57.256015748861316
212,2019-08-14,35.345,48.99012020755915
213,2019-08-15,30.027,40.204250995007904
214,2019-08-16,30.186,52.22670607046277
215,2019-08-17,23.433999999999997,42.333772346500346
216,2019-08-18,24.53,38.145113111072575
217,2019-08-19,24.260999999999996,34.07951957939738
218,2019-08-20,19.433999999999997,28.075851942563993
219,2019-08-21,19.504999999999995,33.545321704375525
220,2019-08-22,19.545,17.225049800095917
221,2019-08-23,13.832999999999998,16.754650113106756
222,2019-08-24,19.109,15.442256586123825
223,2019-08-25,19.165999999999997,13.385041603809633
224,2019-08-26,19.186999999999998,30.317981573924207
225,2019-08-27,65.545,156.63947386449024
226,2019-08-28,148.089,195.73854373719433
227,2019-08-29,75.541,100.21405942288206
228,2019-08-30,60.483,64.37233221414259
229,2019-08-31,50.172,56.16873341714154
230,2019-09-01,112.601,91.54575062040095
231,2019-09-02,581.673,282.68049910011075
232,2019-09-03,295.849,246.39326456098448
233,2019-09-04,162.96,154.4393583164959
234,2019-09-05,103.942,107.84961200810568
235,2019-09-06,82.417,75.77208325776724
236,2019-09-07,71.788,61.19227439067669
237,2019-09-08,50.289,45.98907662268539
238,2019-09-09,44.975,42.11403473932913
239,2019-09-10,39.506,36.220341270553746
240,2019-09-11,34.019,31.38484953911825
241,2019-09-12,33.995,33.9090925453051
242,2019-09-13,45.03,19.463623380512942
243,2019-09-14,180.608,97.89388105859828
244,2019-09-15,98.564,70.25443559095497
245,2019-09-16,76.808,48.15263069876009
246,2019-09-17,49.428,53.050366492260515
247,2019-09-18,44.004,33.835442779103865
248,2019-09-19,38.504,29.49721867511721
249,2019-09-20,27.572000000000003,21.188123700134774
250,2019-09-21,33.211,19.272492227595855
251,2019-09-22,27.564,18.24413497706069
252,2019-09-23,38.543,42.21310368449467
253,2019-09-24,268.601,149.4152905205988
254,2019-09-25,216.43,146.7772012019936
255,2019-09-26,122.714,48.03607125117767
256,2019-09-27,89.076,48.76095248010895
257,2019-09-28,66.521,43.3553862708025
258,2019-09-29,60.878,31.98313535447187
259,2019-09-30,49.745,27.21868561854594
260,2019-10-01,43.93,23.680783705722455
261,2019-10-02,38.335,21.34511676399722
262,2019-10-03,32.697,20.56307530879387
263,2019-10-04,27.067999999999998,19.296699715127666
264,2019-10-05,27.135000000000005,17.156431187451346
265,2019-10-06,21.438000000000002,17.989469047291884
266,2019-10-07,27.084000000000003,11.434481808673127
267,2019-10-08,21.486999999999995,10.353653050887296
268,2019-10-09,21.507999999999996,9.781418601332327
269,2019-10-10,15.965000000000003,9.323162169786208
270,2019-10-11,21.583,8.822549220338956
271,2019-10-12,15.661999999999999,8.446924876265406
272,2019-10-13,15.954,8.639030650552108
273,2019-10-14,21.604,9.026798250068708
274,2019-10-15,10.894999999999996,7.85040391582433
275,2019-10-16,10.937000000000005,9.315259834356894
276,2019-10-17,16.451,8.891404903046407
277,2019-10-18,11.043999999999997,5.450833421594012
278,2019-10-19,11.042000000000002,7.084562248251089
279,2019-10-20,16.564999999999998,5.112455418510642
280,2019-10-21,11.125999999999998,6.17015667460668
281,2019-10-22,11.161000000000001,4.638367974987801
282,2019-10-23,12.036999999999999,4.643741563079736
283,2019-10-24,12.070999999999998,4.656332617530445
284,2019-10-25,12.063999999999993,4.386652250445948
285,2019-10-26,12.083000000000006,4.323433567011406
286,2019-10-27,17.546,4.387495166225065
287,2019-10-28,12.12100000000001,3.9602949129161686
288,2019-10-29,12.116999999999997,4.761486360976562
289,2019-10-30,12.122999999999998,4.700216920281257
290,2019-10-31,12.165999999999997,4.503132674674077
291,2019-11-01,12.243999999999993,4.9039391276490605
292,2019-11-02,6.835000000000001,4.697477443999091
293,2019-11-03,12.310999999999993,4.719551300964987
294,2019-11-04,12.240000000000002,6.440627275234114
295,2019-11-05,6.878999999999998,8.256320545710267
296,2019-11-06,12.234000000000009,4.993446246945126
297,2019-11-07,6.905000000000001,5.165506430359464
298,2019-11-08,33.993,26.86305418310856
299,2019-11-09,82.504,70.4579207282599
300,2019-11-10,77.108,74.2664249473013
301,2019-11-11,50.114,48.00754382027783
302,2019-11-12,39.263,32.739889336301395
303,2019-11-13,28.483000000000004,22.11340815555355
304,2019-11-14,23.048000000000002,18.687561359117787
305,2019-11-15,23.090000000000003,15.299197973735083
306,2019-11-16,28.488,26.272328268648984
307,2019-11-17,23.049,25.87731686165551
308,2019-11-18,17.688000000000002,17.609946217739875
309,2019-11-19,23.037999999999997,17.66887129892448
310,2019-11-20,12.299,17.014320855314125
311,2019-11-21,17.828000000000003,15.195624697374825
312,2019-11-22,19.067999999999998,15.061864499674584
313,2019-11-23,13.703000000000003,13.632911525109222
314,2019-11-24,19.076999999999998,13.076323699704304
315,2019-11-25,8.334000000000003,11.687936047009437
316,2019-11-26,13.771,11.653192112238536
317,2019-11-27,8.320999999999998,11.496752211856148
318,2019-11-28,8.447000000000003,9.908382790563358
319,2019-11-29,13.831000000000003,10.27997694356796
320,2019-11-30,8.436000000000007,7.965461919675192
321,2019-12-01,13.927,12.505722399471388
322,2019-12-02,8.613000000000007,9.14659765517716
323,2019-12-03,13.963000000000001,5.696438006737196
324,2019-12-04,3.2930000000000064,5.6736265984645655
325,2019-12-05,14.025999999999996,5.745853944288527
326,2019-12-06,14.082,5.602031439474956
327,2019-12-07,3.6599999999999966,6.229898330452315
328,2019-12-08,8.867000000000004,5.974020709251022
329,2019-12-09,14.176000000000002,6.559583764563435
330,2019-12-10,8.909000000000006,4.551705696446284
331,2019-12-11,9.00099999999999,1.5980761241484345
332,2019-12-12,8.996000000000002,4.103011090769641
333,2019-12-13,3.7830000000000013,4.723976608805401
334,2019-12-14,9.231000000000002,4.975955744528235
335,2019-12-15,9.161000000000001,5.038647605600822
336,2019-12-16,9.169999999999995,4.697372079526701
337,2019-12-17,4.0049999999999955,4.705643190609386
338,2019-12-18,9.269999999999996,4.711912376716647
339,2019-12-19,4.093999999999994,4.721711272648996
340,2019-12-20,9.344999999999992,4.753584025547248
341,2019-12-21,4.143000000000001,4.780978788368877
342,2019-12-22,9.408000000000001,4.726294627198001
343,2019-12-23,3.798000000000002,4.764067790550136
344,2019-12-24,3.885000000000005,4.932124124013619
345,2019-12-25,9.089000000000006,4.767597500375231
346,2019-12-26,9.046,4.710700685284152
347,2019-12-27,9.272999999999996,4.765332164218833
348,2019-12-28,4.1640000000000015,4.965050521635781
349,2019-12-29,50.441,23.102174705587835
350,2019-12-30,428.951,231.77635422905328
351,2019-12-31,213.126,120.49134677003805
352,2020-01-01,113.832,65.82125175622602
353,2020-01-02,82.259,42.537441871631955
354,2020-01-03,66.442,30.854550149574862
355,2020-01-04,50.669,26.450552273698193
356,2020-01-05,40.044,23.068984896784706
357,2020-01-06,29.479,21.018118123932062
358,2020-01-07,29.510999999999996,18.93126938375793
359,2020-01-08,29.463,16.241314403618297
360,2020-01-09,29.491,14.690481075614763
361,2020-01-10,24.212000000000003,14.81151851327381
362,2020-01-11,24.195,13.427240075002189
363,2020-01-12,19.046999999999997,12.56061728958705
364,2020-01-13,24.242999999999995,11.698999316610475
365,2020-01-14,19.04,10.870518470200842
366,2020-01-15,24.284999999999997,9.45452532573956
367,2020-01-16,13.823999999999998,9.441196719982116
368,2020-01-17,24.32,8.13773283203431
369,2020-01-18,8.701999999999998,8.812908371115185
370,2020-01-19,19.191000000000003,8.573467607606872
371,2020-01-20,19.21,7.240185573972447
372,2020-01-21,14.015999999999998,9.323293875376699
373,2020-01-22,19.275,8.09379584704731
374,2020-01-23,18.375,4.524574344805629
375,2020-01-24,13.252000000000002,4.55318079905976
376,2020-01-25,13.272999999999996,4.555130041798989
377,2020-01-26,8.141999999999996,4.635733863178025
378,2020-01-27,13.332999999999998,4.567773778485893
379,2020-01-28,13.368000000000002,4.569248881099369
380,2020-01-29,8.234000000000002,4.310895194796885
381,2020-01-30,13.472000000000001,4.066502301086203
382,2020-01-31,13.519999999999996,4.697372079526701
383,2020-02-01,8.416999999999994,4.863847945904318
384,2020-02-02,18.72,4.6639715417787855
385,2020-02-03,8.562000000000005,4.6186648186507
386,2020-02-04,13.692,4.707908526765792
387,2020-02-05,23.957,4.579627281629875
388,2020-02-06,18.903999999999996,4.766807266832302
389,2020-02-07,29.102000000000004,10.115898118937231
390,2020-02-08,29.098,11.477944653534372
391,2020-02-09,18.909999999999997,6.120898783763934
392,2020-02-10,13.89,5.648813265216511
393,2020-02-11,24.076999999999998,5.443932048652414
394,2020-02-12,13.933999999999997,5.737003328607692
395,2020-02-13,24.135000000000005,6.16262311483073
396,2020-02-14,24.129000000000005,5.6686217860260015
397,2020-02-15,14.009999999999998,5.463529840517118
398,2020-02-16,44.392,37.85649348007581
399,2020-02-17,44.382,43.95369842727422
400,2020-02-18,39.348,45.49871036817815
401,2020-02-19,34.278,22.16479967696221
402,2020-02-20,39.361,20.057194135727073
403,2020-02-21,31.319000000000003,16.960268880977594
404,2020-02-22,41.336,16.003348742723453
405,2020-02-23,41.364,13.827124588843745
406,2020-02-24,36.297,12.470925782464299
407,2020-02-25,36.298,11.806760830748267
408,2020-02-26,31.254999999999995,12.034242726640215
409,2020-02-27,31.245000000000005,10.251791947203394
410,2020-02-28,31.231,9.460978899673506
411,2020-02-29,26.164,9.527226811689282
412,2020-03-01,41.323,15.04213500221939
413,2020-03-02,86.837,16.42383201091743
414,2020-03-03,66.643,10.193709781797907
415,2020-03-04,46.43,9.210132432028871
416,2020-03-05,36.294,8.861428710651197
417,2020-03-06,36.347,8.372010736395474
418,2020-03-07,31.234,8.643218888329649
419,2020-03-08,31.234,7.293394632529846
420,2020-03-09,26.180999999999997,6.0160084514987915
421,2020-03-10,31.229,9.958009457059468
422,2020-03-11,31.218000000000004,4.432696524880761
423,2020-03-12,26.156,5.202383995696273
424,2020-03-13,31.225,5.810337001391758
425,2020-03-14,41.335,5.445143740084909
426,2020-03-15,36.283,5.521849075985479
427,2020-03-16,36.289,5.553774511119926
428,2020-03-17,31.242000000000004,5.422911836410428
429,2020-03-18,41.36,5.097440981194943
430,2020-03-19,51.48,5.653238573056932
431,2020-03-20,41.371,5.576322508211575
432,2020-03-21,36.285,5.667989599191657
433,2020-03-22,31.226,5.59881782306703
434,2020-03-23,35.065,5.386086953309807
435,2020-03-24,29.992000000000004,7.8060454729477655
436,2020-03-25,40.137,4.697108668345727
437,2020-03-26,30.001000000000005,4.712860656968161
438,2020-03-27,24.902,4.649958066950795
439,2020-03-28,24.424,4.734565738280686
440,2020-03-29,24.623000000000005,4.589373495326029
441,2020-03-30,24.924,4.781558292967027
442,2020-03-31,19.873000000000005,4.734987196170252
443,2020-04-01,19.748999999999995,4.705169050483626
444,2020-04-02,19.531999999999996,4.737515943507631
445,2020-04-03,30.15,8.127301749267616
446,2020-04-04,35.121,12.111817319438018
447,2020-04-05,40.105999999999995,5.9253950052426205
448,2020-04-06,40.13,5.229146571683565
449,2020-04-07,35.064,5.496508920375469
450,2020-04-08,40.12400000000001,8.567303785972001
451,2020-04-09,40.145,11.878118919675003
452,2020-04-10,40.134,6.123954353463269
453,2020-04-11,50.289,7.518663874501591
454,2020-04-12,55.38,5.999729640514403
455,2020-04-13,40.163,6.062000043697417
456,2020-04-14,40.166,6.19607633481484
457,2020-04-15,40.172,6.55178679360651
458,2020-04-16,29.998999999999995,6.049303624774318
459,2020-04-17,29.989000000000004,6.025649300722563
460,2020-04-18,24.89,5.930189088736405
461,2020-04-19,24.909999999999997,6.100089300466728
462,2020-04-20,19.735,6.159778274076174
463,2020-04-21,24.754000000000005,6.179112654759905
464,2020-04-22,19.68,6.3503826046313065
465,2020-04-23,24.766,6.490043212785444
466,2020-04-24,24.756,5.835308381348405
467,2020-04-25,24.831000000000003,6.146555032791113
468,2020-04-26,14.777000000000001,7.9178898603907015
469,2020-04-27,19.861000000000004,5.739848169362247
470,2020-04-28,14.798000000000002,5.6160975965391415
471,2020-04-29,19.873999999999995,6.20634937087295
472,2020-04-30,60.373,30.278390873423334
473,2020-05-01,111.296,85.746779812305
474,2020-05-02,86.049,58.75292880811881
475,2020-05-03,70.848,32.023489947397586
476,2020-05-04,55.628,22.898294451511447
477,2020-05-05,45.422,17.29277281472517
478,2020-05-06,45.366,29.020813213201762
479,2020-05-07,45.392,28.146103704530624
480,2020-05-08,40.274,20.741431019433563
481,2020-05-09,50.518,47.84027772035728
482,2020-05-10,329.592,281.09352575807713
483,2020-05-11,327.784,227.06832716809268
484,2020-05-12,198.596,130.89809034361468
485,2020-05-13,125.322,91.08931172600359
486,2020-05-14,98.999,73.32278073256842
487,2020-05-15,93.861,83.0135200340127
488,2020-05-16,77.918,79.80727913915767
489,2020-05-17,67.2,61.20312693133295
490,2020-05-18,61.978,49.84133343888712
491,2020-05-19,51.468,42.82376982535422
492,2020-05-20,46.123,39.933253572018515
493,2020-05-21,40.75,32.090132976184826
494,2020-05-22,35.369,31.25593610714799
495,2020-05-23,29.391,29.74540468983397
496,2020-05-24,24.031999999999996,19.339504032036466
497,2020-05-25,29.466,17.283210988855693
498,2020-05-26,18.674999999999997,16.840943615994902
499,2020-05-27,29.47,13.4977289070317
500,2020-05-28,18.704,11.996074446516616
501,2020-05-29,13.427999999999997,14.23485875587842
502,2020-05-30,18.733000000000004,14.1691376662246
503,2020-05-31,13.469999999999999,8.662237175596204
504,2020-06-01,13.420000000000002,11.028986636676755
505,2020-06-02,13.527999999999999,9.380796536184029
506,2020-06-03,13.492000000000004,5.415852416760238
507,2020-06-04,8.326999999999998,5.418486528570007
508,2020-06-05,13.536999999999999,5.356216125386986
509,2020-06-06,8.326999999999998,5.88593601033223
510,2020-06-07,8.313000000000002,6.6254892420439475
511,2020-06-08,8.406999999999996,4.93228217072221
512,2020-06-09,13.676000000000002,5.257858390410085
513,2020-06-10,8.486000000000011,4.482639284794047
514,2020-06-11,3.1710000000000065,4.729824337023096
515,2020-06-12,8.505000000000003,4.683358604698711
516,2020-06-13,3.2819999999999965,4.691629715781396
517,2020-06-14,8.649999999999999,4.687520501358151
518,2020-06-15,34.898,17.587608949593005
519,2020-06-16,34.633,117.93193837119074
520,2020-06-17,29.138000000000005,74.80494276569118
521,2020-06-18,29.259,36.00221047158649
522,2020-06-19,24.406,30.94835087112086
523,2020-06-20,24.421,26.22507230278167
524,2020-06-21,293.0609999999999,179.96458662226155
525,2020-06-22,298.993,225.78933417885767
526,2020-06-23,123.90099999999998,119.75018673012238
527,2020-06-24,69.89,89.07919466284812
528,2020-06-25,42.998,67.07032123530203
529,2020-06-26,38.122,55.609643185517335
530,2020-06-27,17.989999999999995,46.508523471572516
531,2020-06-28,22.055,40.611748091979706
532,2020-06-29,21.977000000000004,34.44221043448495
533,2020-06-30,16.673000000000002,29.973044632434508
534,2020-07-01,22.007000000000005,58.34221809473909
535,2020-07-02,38.18899999999999,65.4870883320383
536,2020-07-03,32.715,54.18574770562674
537,2020-07-04,75.824,55.0891426919063
538,2020-07-05,275.96,228.69902676616852
539,2020-07-06,163.329,229.63874615430484
540,2020-07-07,81.756,102.98830598093441
541,2020-07-08,59.91,103.63972183149114
542,2020-07-09,43.195,72.72012229161058
543,2020-07-10,38.221,57.84289586007862
544,2020-07-11,38.223,52.96467883508862
545,2020-07-12,32.671,50.50771104452336
546,2020-07-13,27.117999999999995,33.56075759958079
547,2020-07-14,52.774,88.5076714234818
548,2020-07-15,711.778,254.21018891486997
549,2020-07-16,1208.287,297.0619725184845
550,2020-07-17,563.598,122.6718645261677
551,2020-07-18,242.313,99.49152255346148
552,2020-07-19,146.961,75.6232032582789
553,2020-07-20,135.231,79.37699697503133
554,2020-07-21,117.936,82.74752742346188
555,2020-07-22,93.851,72.82909549718086
556,2020-07-23,100.207,70.94860307618431
557,2020-07-24,157.78,212.25537306471918
558,2020-07-25,1326.889,946.9597317570051
559,2020-07-26,1761.573,2503.433799472222
560,2020-07-27,3373.1400000000003,2566.7595332107103
561,2020-07-28,2263.2520000000004,1811.3301935280795
562,2020-07-29,729.261,775.2027872942092
563,2020-07-30,336.122,369.2703000551787
564,2020-07-31,986.241,466.50218930346745
565,2020-08-01,721.926,769.4084261817803
566,2020-08-02,1335.359,576.460052209365
567,2020-08-03,688.423,699.7154120122378
568,2020-08-04,322.448,322.77351155255536
569,2020-08-05,207.513,173.32451757218715
570,2020-08-06,354.279,211.0615935925303
571,2020-08-07,337.363,256.9701585869134
572,2020-08-08,201.123,159.96756877166536
573,2020-08-09,130.227,116.10781594292331
574,2020-08-10,96.507,92.04046315939432
575,2020-08-11,84.277,77.04773092500385
576,2020-08-12,66.266,71.42719485090187
577,2020-08-13,86.094,93.60549435005254
578,2020-08-14,358.101,119.06945321512288
579,2020-08-15,165.045,109.07226134572966
580,2020-08-16,111.37,71.26503892789228
581,2020-08-17,80.907,61.720993313134215
582,2020-08-18,87.978,57.08169022929057
583,2020-08-19,94.986,65.88660407022648
584,2020-08-20,107.697,87.43872250995804
585,2020-08-21,127.791,104.85022791367209
586,2020-08-22,120.659,119.34803688012441
587,2020-08-23,97.222,80.67932819490093
588,2020-08-24,106.504,339.79321916568387
589,2020-08-25,2660.6140000000005,823.7519440134167
590,2020-08-26,674.02,455.0581061580843
591,2020-08-27,277.855,274.3486980813281
592,2020-08-28,170.171,199.13707479416277
593,2020-08-29,1436.162,699.6169489127885
594,2020-08-30,782.183,446.804854353469
595,2020-08-31,391.154,256.70107089498606
596,2020-09-01,246.785,182.21885950906483
597,2020-09-02,179.445,121.43783582552548
598,2020-09-03,200.112,112.10670546835134
599,2020-09-04,300.341,116.11482268033731
600,2020-09-05,206.815,104.94571446677634
601,2020-09-06,137.972,78.06750097103915
602,2020-09-07,126.018,75.11700599179493
603,2020-09-08,106.516,73.66437235205971
604,2020-09-09,80.82,59.31594386633957
605,2020-09-10,67.913,64.01198571856571
606,2020-09-11,61.796,59.58873248535961
607,2020-09-12,52.247,56.29474932612106
