,0,0,0
621,2023-05-14,21.344809367118746,0.13076717
622,2023-05-15,21.830518608220633,1.5363762
623,2023-05-16,18.15602261031941,6.1296144
624,2023-05-17,67.74236060498548,116.22812
625,2023-05-18,60.61510543664261,224.60861
626,2023-05-19,75.2022210145177,143.13818
627,2023-05-20,64.85626221582936,135.57228
628,2023-05-21,52.21022378627083,24.393814
629,2023-05-22,45.42613275566297,43.6503
630,2023-05-23,52.21022378627083,17.413939
631,2023-05-24,45.42613275566297,19.67505
632,2023-05-25,59.11046267888132,16.646881
633,2023-05-26,36.671047703192386,23.471878
634,2023-05-27,35.567643014167444,12.482195
635,2023-05-28,31.769959889899805,12.258236
636,2023-05-29,24.269623710275756,146.52086
637,2023-05-30,18.256332127503494,178.1514
638,2023-05-31,55.91287684162724,-13.715269
639,2023-06-01,89.99171544285196,19.711908
640,2023-06-02,75.32892777306603,41.80919
641,2023-06-03,55.40077035916112,443.42844
642,2023-06-04,44.38784126200314,405.6708
643,2023-06-05,132.73940810809077,162.62326
644,2023-06-06,416.18594661286016,362.99066
645,2023-06-07,1217.285907902419,576.1512
646,2023-06-08,586.0873911135179,884.98145
647,2023-06-09,315.33968552103556,403.19043
648,2023-06-10,222.77687876930736,204.47693
649,2023-06-11,182.9258433897704,300.91284
650,2023-06-12,899.2607430265956,479.8815
651,2023-06-13,534.0478694880693,689.37756
652,2023-06-14,300.24222327678535,346.87292
653,2023-06-15,209.11190682308944,194.2176
654,2023-06-16,300.24222327678535,248.66232
655,2023-06-17,299.3429572543104,386.099
656,2023-06-18,288.2244391916956,470.8994
657,2023-06-19,362.3408536780978,314.776
658,2023-06-20,467.6500083765687,520.13196
659,2023-06-21,1350.0341150909646,743.2258
660,2023-06-22,467.6500083765687,967.0158
661,2023-06-23,686.5112963435148,383.5922
662,2023-06-24,431.2763695927466,414.62234
663,2023-06-25,399.4360170592089,412.63672
664,2023-06-26,387.0169949053828,252.82558
665,2023-06-27,264.4317256420669,232.3231
666,2023-06-28,201.65908567792104,261.6322
667,2023-06-29,169.58467760428707,114.83057
668,2023-06-30,154.16164938321126,158.65958
669,2023-07-01,240.2096169662468,288.41675
670,2023-07-02,211.97160797088134,256.89453
671,2023-07-03,200.59967639116982,196.60313
672,2023-07-04,156.67290694499528,210.7949
673,2023-07-05,126.53253675531411,82.91753
674,2023-07-06,108.44866660472361,70.33944
675,2023-07-07,89.45497153511255,57.97256
676,2023-07-08,77.14857761110716,47.027515
677,2023-07-09,72.80711131473632,36.74403
678,2023-07-10,65.51795306602612,33.64788
679,2023-07-11,55.90231794508154,29.332125
680,2023-07-12,47.57662801880248,23.40313
681,2023-07-13,43.416422779799376,17.99621
682,2023-07-14,48.22775997245356,27.597776
683,2023-07-15,51.73683325780559,72.96615
684,2023-07-16,44.24353634254534,70.09065
685,2023-07-17,36.21349551954568,88.519
686,2023-07-18,668.8691400317524,719.9546
687,2023-07-19,895.1779696955942,642.61755
688,2023-07-20,353.7828680278135,561.5002
689,2023-07-21,237.14577715190484,279.10382
690,2023-07-22,162.03858620629836,141.17966
691,2023-07-23,123.81010126261624,95.60172
692,2023-07-24,100.84978072400644,69.64985
693,2023-07-25,85.38627673283878,54.06549
694,2023-07-26,72.77719444119018,44.444836
695,2023-07-27,66.22715895067853,34.83439
696,2023-07-28,57.33656805920487,74.60151
697,2023-07-29,78.12175590940188,36.318127
698,2023-07-30,66.82901605378304,81.40284
699,2023-07-31,157.45250547328564,411.55573
700,2023-08-01,488.12194896257677,430.64035
701,2023-08-02,482.126255540714,435.3533
702,2023-08-03,319.49813094394773,321.9362
703,2023-08-04,206.50209956021232,200.70415
704,2023-08-05,165.11826436545888,145.79077
705,2023-08-06,224.4381451591631,260.1886
706,2023-08-07,321.11716174762074,401.27914
707,2023-08-08,413.80315562571536,274.5513
708,2023-08-09,300.2985373916957,234.53754
709,2023-08-10,211.47006038496093,188.21242
710,2023-08-11,168.62205820253806,145.24646
711,2023-08-12,132.2255418095337,115.22579
712,2023-08-13,115.19580149742156,72.671455
713,2023-08-14,89.46729024774919,61.600384
714,2023-08-15,83.5789456074343,46.22393
715,2023-08-16,66.91700685833047,40.45307
716,2023-08-17,67.16866055933616,31.000978
717,2023-08-18,56.26132042763511,29.629578
718,2023-08-19,48.91936769619646,23.811543
719,2023-08-20,53.25027509602161,18.750412
720,2023-08-21,112.59831294718101,292.65906
721,2023-08-22,192.91455952199613,296.76837
722,2023-08-23,145.30097536528373,147.66135
723,2023-08-24,156.08688818670927,257.48343
724,2023-08-25,427.53676039948033,291.76184
725,2023-08-26,349.291817363712,376.03683
726,2023-08-27,240.07235131115283,210.82327
727,2023-08-28,220.47679913843723,312.4032
728,2023-08-29,330.7046398111101,288.19708
729,2023-08-30,273.0477852233526,177.36911
730,2023-08-31,199.3607658631418,175.12697
731,2023-09-01,160.9123039080911,120.73192
732,2023-09-02,131.38258990196917,119.35638
733,2023-09-03,147.12062520332483,177.85466
734,2023-09-04,152.61301122317627,207.67989
735,2023-09-05,182.114568171843,114.21392
736,2023-09-06,151.99883540743508,97.38181
737,2023-09-07,140.00744856370954,101.607414
738,2023-09-08,122.15939376930618,100.90574
739,2023-09-09,97.21048104792418,64.16767
740,2023-09-10,77.41079020865854,50.839848
741,2023-09-11,71.26023297079227,47.1814
742,2023-09-12,74.470137520683,41.01951
743,2023-09-13,62.086311688675856,33.440475
744,2023-09-14,53.130607601837085,27.893354
745,2023-09-15,52.02016364844835,26.325306
746,2023-09-16,59.54865688552759,48.068798
747,2023-09-17,51.309197947705016,59.11647
748,2023-09-18,49.12526617883748,19.932724
749,2023-09-19,41.68476374630569,18.37036
750,2023-09-20,45.72706130721523,14.26278
751,2023-09-21,32.876884211106635,19.820826
752,2023-09-22,45.612673261303556,16.772516
753,2023-09-23,35.12592917533929,14.4037
754,2023-09-24,32.78361395828635,10.94924
755,2023-09-25,29.25694251202483,8.065631
756,2023-09-26,33.96621037140398,29.648062
757,2023-09-27,32.577715475645334,28.21652
758,2023-09-28,28.58645258137331,6.6465034
759,2023-09-29,28.588212397464265,6.0051374
760,2023-09-30,23.894782882903645,5.283214
761,2023-10-01,27.903643938085153,2.7615597
762,2023-10-02,30.72638894796713,4.525151
763,2023-10-03,38.70363528823832,51.874065
764,2023-10-04,26.74040550196796,69.3855
765,2023-10-05,40.12732650581595,10.633468
766,2023-10-06,30.59440274114597,10.770579
767,2023-10-07,27.977556213905007,7.56706
768,2023-10-08,22.91632513633608,5.083587
769,2023-10-09,26.388442283778183,2.1968884
770,2023-10-10,18.736761920332533,3.9348226
771,2023-10-11,35.740104991080436,66.96548
772,2023-10-12,55.63482589925732,104.13994
773,2023-10-13,65.81712180148743,100.184364
774,2023-10-14,526.348674090168,373.50555
775,2023-10-15,418.7306406803722,526.8596
776,2023-10-16,234.9636051991282,245.9562
777,2023-10-17,185.31919327346085,162.26479
778,2023-10-18,125.70190356038626,128.00903
779,2023-10-19,102.69582780341179,69.93257
780,2023-10-20,80.89522606873729,53.785805
781,2023-10-21,68.16823609899511,40.157383
782,2023-10-22,67.9412198232627,31.317965
783,2023-10-23,59.62432897743839,30.200375
784,2023-10-24,62.51746663095832,50.199917
785,2023-10-25,52.914150222650385,62.315025
786,2023-10-26,46.78999022614834,18.826885
787,2023-10-27,48.59204190327997,17.374874
788,2023-10-28,48.67651307564552,17.82351
789,2023-10-29,52.65721707337185,18.085154
790,2023-10-30,20.792227114560802,20.26262
791,2023-10-31,30.687672993966252,6.9024096
792,2023-11-01,39.57650406934896,9.081201
793,2023-11-02,30.701751522693847,11.371226
794,2023-11-03,27.238433455706485,7.5122705
795,2023-11-04,41.93465763122043,28.344196
796,2023-11-05,26.956862881154667,46.649227
797,2023-11-06,28.69556117901214,3.250971
798,2023-11-07,26.538026651508837,5.215955
799,2023-11-08,15.071065002886053,4.244967
800,2023-11-09,10.917899028246739,-2.1274219
801,2023-11-10,37.28522351893354,-5.637996
802,2023-11-11,30.522250281417065,8.595872
803,2023-11-12,22.632994745693313,7.37433
804,2023-11-13,22.295110056231135,48.52946
805,2023-11-14,34.9358690375168,51.20445
806,2023-11-15,31.032596947792232,4.3165855
807,2023-11-16,30.41842113205108,7.433203
808,2023-11-17,33.290440992479624,13.218464
809,2023-11-18,57.22218001329319,181.68298
810,2023-11-19,120.08105096589559,158.87488
811,2023-11-20,81.79273227512121,56.18767
812,2023-11-21,91.29925879842696,117.56305
813,2023-11-22,211.67243923542006,321.53766
814,2023-11-23,219.8239073686952,336.10925
815,2023-11-24,136.792264565546,124.541046
816,2023-11-25,103.02667322851018,80.25286
817,2023-11-26,88.65777484591271,54.990353
818,2023-11-27,75.03679830196853,45.941376
819,2023-11-28,53.357623877569495,37.552193
820,2023-11-29,50.78477275260226,22.616375
821,2023-11-30,42.24614507931838,19.442043
822,2023-12-01,43.40586388325368,14.703361
823,2023-12-02,45.37685790511641,17.849718
824,2023-12-03,53.70606746357737,21.302027
825,2023-12-04,45.53172172111991,20.148518
826,2023-12-05,37.28346370284259,16.85539
827,2023-12-06,36.75727869164888,11.472584
828,2023-12-07,51.35671298216064,50.63299
829,2023-12-08,,
830,2023-12-09,,
831,2023-12-10,,
832,2023-12-11,,
833,2023-12-12,,
834,2023-12-13,,
835,2023-12-14,,
836,2023-12-15,,
837,2023-12-16,,
838,2023-12-17,,
839,2023-12-18,,
840,2023-12-19,,
841,2023-12-20,,
842,2023-12-21,,
843,2023-12-22,,
844,2023-12-23,,
845,2023-12-24,,
846,2023-12-25,,
847,2023-12-26,,
848,2023-12-27,,
849,2023-12-28,,
850,2023-12-29,,
851,2023-12-30,,
852,2023-12-31,,
