,date,0,1,2,3,4,5,0,0
4749,2022-02-22 06:00:00,12.749999999999998,0.0,0.0,0.0,0.0,0.0,63.722,44.3176
4750,2022-02-22 07:00:00,63.722,0.0,0.0,0.0,0.0,0.0,12.721999999999998,35.79103
4751,2022-02-22 08:00:00,12.721999999999998,0.0,0.0,0.0,0.0,0.0,0.0,43.07311
4752,2022-02-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.996063
4753,2022-02-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.951942
4754,2022-02-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.357000000000003,40.930584
4755,2022-02-22 12:00:00,26.357000000000003,0.0,0.0,0.0,0.0,0.0,0.0,34.043015
4756,2022-02-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.757,39.76003
4757,2022-02-22 14:00:00,29.757,0.0,0.0,0.0,0.0,0.0,0.0,36.15163
4758,2022-02-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89965
4759,2022-02-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,178.515,43.624718
4760,2022-02-22 17:00:00,178.515,0.0,0.0,0.0,0.0,0.0,0.0,24.545876
4761,2022-02-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51739
4762,2022-02-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66655
4763,2022-02-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.092,39.828613
4764,2022-02-22 21:00:00,23.092,0.0,0.0,0.0,0.0,0.0,61.034,44.10053
4765,2022-02-22 22:00:00,61.034,0.0,0.0,0.0,0.0,0.0,0.0,31.625319
4766,2022-02-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.139,43.402813
4767,2022-02-23 00:00:00,38.139,0.0,0.0,0.0,0.0,0.0,0.0,41.15029
4768,2022-02-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.182053
4769,2022-02-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,101.722,47.49065
4770,2022-02-23 03:00:00,101.722,0.0,0.0,0.0,0.0,0.0,0.0,27.566448
4771,2022-02-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.694,43.904663
4772,2022-02-23 05:00:00,12.694,0.0,0.0,0.0,0.0,0.0,0.0,49.6461
4773,2022-02-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.139,38.767715
4774,2022-02-23 07:00:00,38.139,0.0,0.0,0.0,0.0,0.0,63.583000000000006,40.461403
4775,2022-02-23 08:00:00,63.583000000000006,0.0,0.0,0.0,0.0,0.0,0.0,32.11848
4776,2022-02-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.861,45.10319
4777,2022-02-23 10:00:00,50.861,0.0,0.0,0.0,0.0,0.0,0.0,39.86786
4778,2022-02-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.164,41.9198
4779,2022-02-23 12:00:00,43.164,0.0,0.0,0.0,0.0,0.0,0.0,41.08778
4780,2022-02-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.772865
4781,2022-02-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.806000000000004,44.152332
4782,2022-02-23 15:00:00,50.806000000000004,0.0,0.0,0.0,0.0,0.0,0.0,31.947168
4783,2022-02-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,89.654,41.286682
4784,2022-02-23 17:00:00,89.654,0.0,0.0,0.0,0.0,0.0,0.0,33.841545
4785,2022-02-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25571
4786,2022-02-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,106.087,51.227104
4787,2022-02-23 20:00:00,106.087,0.0,0.0,0.0,0.0,0.0,0.0,28.661291
4788,2022-02-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.245999999999995,47.37834
4789,2022-02-23 22:00:00,24.245999999999995,0.0,0.0,0.0,0.0,0.0,10.615,47.728252
4790,2022-02-23 23:00:00,10.615,0.0,0.0,0.0,0.0,0.0,69.821,39.1503
4791,2022-02-24 00:00:00,69.821,0.0,0.0,0.0,0.0,0.0,0.0,38.523888
4792,2022-02-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58509
4793,2022-02-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,114.167,48.342087
4794,2022-02-24 03:00:00,114.167,0.0,0.0,0.0,0.0,0.0,0.0,29.795258
4795,2022-02-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.658363
4796,2022-02-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.360999999999997,52.543594
4797,2022-02-24 06:00:00,25.360999999999997,0.0,0.0,0.0,0.0,0.0,0.0,37.327103
4798,2022-02-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.74999999999999,44.516354
4799,2022-02-24 08:00:00,50.74999999999999,0.0,0.0,0.0,0.0,0.0,0.0,34.351177
4800,2022-02-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.126972
4801,2022-02-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.897,44.94413
4802,2022-02-24 11:00:00,27.897,0.0,0.0,0.0,0.0,0.0,33.216,34.432617
4803,2022-02-24 12:00:00,33.216,0.0,0.0,0.0,0.0,0.0,0.0,36.991333
4804,2022-02-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35895
4805,2022-02-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.855507
4806,2022-02-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,71.042,38.69307
4807,2022-02-24 16:00:00,71.042,0.0,0.0,0.0,0.0,0.0,122.21300000000001,32.444267
4808,2022-02-24 17:00:00,122.21300000000001,0.0,0.0,0.0,0.0,0.0,0.0,30.810364
4809,2022-02-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32922
4810,2022-02-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,59.576,54.16904
4811,2022-02-24 20:00:00,59.576,0.0,0.0,0.0,0.0,0.0,0.0,37.30913
4812,2022-02-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,86.881,47.685528
4813,2022-02-24 22:00:00,86.881,0.0,0.0,0.0,0.0,0.0,0.0,35.85728
4814,2022-02-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.174374
4815,2022-02-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,93.49800000000002,51.49353
4816,2022-02-25 01:00:00,93.49800000000002,0.0,0.0,0.0,0.0,0.0,0.0,29.798061
4817,2022-02-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,88.58299999999998,48.575123
4818,2022-02-25 03:00:00,88.58299999999998,0.0,0.0,0.0,0.0,0.0,25.333000000000002,39.97936
4819,2022-02-25 04:00:00,25.333000000000002,0.0,0.0,0.0,0.0,0.0,0.0,41.403248
4820,2022-02-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.972,56.08754
4821,2022-02-25 06:00:00,37.972,0.0,0.0,0.0,0.0,0.0,0.0,38.57742
4822,2022-02-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.306,45.56938
4823,2022-02-25 08:00:00,63.306,0.0,0.0,0.0,0.0,0.0,0.0,37.132187
4824,2022-02-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.661,42.201817
4825,2022-02-25 10:00:00,12.661,0.0,0.0,0.0,0.0,0.0,33.889,46.676502
4826,2022-02-25 11:00:00,33.889,0.0,0.0,0.0,0.0,0.0,0.0,36.164486
4827,2022-02-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99061
4828,2022-02-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.369,42.242626
4829,2022-02-25 14:00:00,30.369,0.0,0.0,0.0,0.0,0.0,25.278,35.24556
4830,2022-02-25 15:00:00,25.278,0.0,0.0,0.0,0.0,0.0,0.0,37.92703
4831,2022-02-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,84.503,43.075665
4832,2022-02-25 17:00:00,84.503,0.0,0.0,0.0,0.0,0.0,0.0,32.13185
4833,2022-02-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.950012
4834,2022-02-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,147.629,50.08678
4835,2022-02-25 20:00:00,147.629,0.0,0.0,0.0,0.0,0.0,0.0,27.150331
4836,2022-02-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.456,50.54256
4837,2022-02-25 22:00:00,30.456,0.9,0.0,4.3,3.8,3.6999999999999997,114.275,72.86811
4838,2022-02-25 23:00:00,114.275,0.0,0.0,0.0,0.0,0.0,0.0,31.938051
4839,2022-02-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,96.65599999999999,56.382896
4840,2022-02-26 01:00:00,96.65599999999999,0.7,1.2,0.4,3.0,0.8,0.0,47.106922
4841,2022-02-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,151.583,48.516956
4842,2022-02-26 03:00:00,151.583,0.0,0.0,0.0,0.0,0.0,63.167,43.0924
4843,2022-02-26 04:00:00,63.167,0.0,0.0,0.0,0.0,0.0,0.0,43.697018
4844,2022-02-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.250000000000004,74.73312
4845,2022-02-26 06:00:00,25.250000000000004,0.0,0.0,0.0,0.0,0.0,25.278,52.847202
4846,2022-02-26 07:00:00,25.278,0.0,0.0,0.0,0.0,0.0,50.528000000000006,52.803707
4847,2022-02-26 08:00:00,50.528000000000006,0.0,0.0,0.0,0.0,0.0,12.639,48.76342
4848,2022-02-26 09:00:00,12.639,0.0,0.0,0.0,0.0,0.0,0.0,50.148907
4849,2022-02-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.53,55.82499
4850,2022-02-26 11:00:00,48.53,0.0,0.0,0.0,0.0,0.0,19.578,43.320312
4851,2022-02-26 12:00:00,19.578,0.0,0.0,0.0,0.0,0.0,0.0,47.665943
4852,2022-02-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.234,52.42666
4853,2022-02-26 14:00:00,46.234,0.0,0.0,0.0,0.0,0.0,0.807,41.785606
4854,2022-02-26 15:00:00,0.807,0.0,0.0,0.0,0.0,0.0,9.38,49.89198
4855,2022-02-26 16:00:00,9.38,0.0,0.0,0.0,0.0,0.0,9.877,50.18144
4856,2022-02-26 17:00:00,9.877,0.0,0.0,0.0,0.0,0.0,0.0,42.806396
4857,2022-02-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.694836
4858,2022-02-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.20499999999999,43.324528
4859,2022-02-26 20:00:00,63.20499999999999,0.0,0.0,0.0,0.0,0.0,0.0,34.17022
4860,2022-02-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.68838
4861,2022-02-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.9230000000000005,47.460022
4862,2022-02-26 23:00:00,3.9230000000000005,0.0,0.0,0.0,0.0,0.0,190.131,40.678772
4863,2022-02-27 00:00:00,190.131,0.0,0.0,0.0,0.0,0.0,0.0,29.961245
4864,2022-02-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.123684
4865,2022-02-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.833,65.510506
4866,2022-02-27 03:00:00,100.833,0.0,0.0,0.0,0.0,0.0,0.0,34.97032
4867,2022-02-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.067085
4868,2022-02-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.592903
4869,2022-02-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42315
4870,2022-02-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,126.083,45.43793
4871,2022-02-27 08:00:00,126.083,0.0,0.0,0.0,0.0,0.0,0.0,27.245003
4872,2022-02-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.448555
4873,2022-02-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.915,55.399067
4874,2022-02-27 11:00:00,2.915,0.0,0.0,0.0,0.0,0.0,0.0,40.04909
4875,2022-02-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.438,44.51896
4876,2022-02-27 13:00:00,43.438,0.0,0.0,0.0,0.0,0.0,30.509,33.331932
4877,2022-02-27 14:00:00,30.509,0.0,0.0,0.0,0.0,0.0,0.0,36.18562
4878,2022-02-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.167,44.96737
4879,2022-02-27 16:00:00,21.167,0.0,0.0,0.0,0.0,0.0,84.077,39.309124
4880,2022-02-27 17:00:00,84.077,0.0,0.0,0.0,0.0,0.0,0.0,32.19197
4881,2022-02-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.563,45.024216
4882,2022-02-27 19:00:00,33.563,0.0,0.0,0.0,0.0,0.0,0.0,44.691452
4883,2022-02-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.447105
4884,2022-02-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,73.532,43.276787
4885,2022-02-27 22:00:00,73.532,0.0,0.0,0.0,0.0,0.0,0.0,30.84042
4886,2022-02-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,81.05,41.541714
4887,2022-02-28 00:00:00,81.05,0.0,0.0,0.0,0.0,0.0,6.465,37.558983
4888,2022-02-28 01:00:00,6.465,0.0,0.0,0.0,0.0,0.0,0.0,41.9323
4889,2022-02-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.167000000000005,54.24822
4890,2022-02-28 03:00:00,25.167000000000005,0.0,0.0,0.0,0.0,0.0,50.306,37.160553
4891,2022-02-28 04:00:00,50.306,0.0,0.0,0.0,0.0,0.0,25.167000000000005,36.255188
4892,2022-02-28 05:00:00,25.167000000000005,0.0,0.0,0.0,0.0,0.0,0.0,41.081287
4893,2022-02-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.958096
4894,2022-02-28 07:00:00,0.0,0.0,0.0,0.8,0.6,1.1,113.222,46.95909
4895,2022-02-28 08:00:00,113.222,0.0,0.0,0.0,0.0,0.0,0.0,27.838095
4896,2022-02-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88572
4897,2022-02-28 10:00:00,0.0,0.0,0.0,0.1,0.3,0.5,0.0,52.08884
4898,2022-02-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.979000000000003,39.20512
4899,2022-02-28 12:00:00,27.979000000000003,0.0,0.0,0.0,0.0,0.0,0.0,38.288788
4900,2022-02-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.52399999999999,38.85797
4901,2022-02-28 14:00:00,100.52399999999999,0.0,0.0,0.0,0.0,0.0,0.0,30.743977
4902,2022-02-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.531532
4903,2022-02-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,190.467,50.937992
4904,2022-02-28 17:00:00,190.467,0.0,0.0,0.0,0.0,0.0,0.0,27.832054
4905,2022-02-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.636,54.67856
4906,2022-02-28 19:00:00,12.636,0.0,0.0,0.0,0.0,0.0,39.288,62.396145
4907,2022-02-28 20:00:00,39.288,0.0,0.0,0.0,0.0,0.0,0.0,38.554947
4908,2022-02-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,121.37700000000001,53.071022
4909,2022-02-28 22:00:00,121.37700000000001,0.0,0.0,0.0,0.0,0.0,0.0,32.696712
4910,2022-02-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.912,50.663395
4911,2022-03-01 00:00:00,64.912,0.0,0.0,0.0,0.0,0.0,0.0,49.633526
4912,2022-03-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.109043
4913,2022-03-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.361,55.823067
4914,2022-03-01 03:00:00,100.361,0.0,0.0,0.0,0.0,0.0,12.556,30.874477
4915,2022-03-01 04:00:00,12.556,0.0,0.0,0.0,0.0,0.0,0.0,46.050236
4916,2022-03-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.193999999999996,53.774647
4917,2022-03-01 06:00:00,50.193999999999996,0.0,0.0,0.0,0.0,0.0,0.0,36.526615
4918,2022-03-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.556,50.15729
4919,2022-03-01 08:00:00,12.556,0.0,0.0,0.0,0.0,0.0,0.675,44.11989
4920,2022-03-01 09:00:00,0.675,0.0,0.0,0.0,0.0,0.0,0.0,40.467865
4921,2022-03-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,77.005,43.070316
4922,2022-03-01 11:00:00,77.005,0.0,0.0,0.0,0.0,0.0,3.401,30.436705
4923,2022-03-01 12:00:00,3.401,0.0,0.0,0.0,0.0,0.0,0.0,43.63705
4924,2022-03-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69858
4925,2022-03-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92119
4926,2022-03-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,65.452,41.88118
4927,2022-03-01 16:00:00,65.452,0.0,0.0,0.0,0.0,0.0,3.865,31.63886
4928,2022-03-01 17:00:00,3.865,0.0,0.0,0.0,0.0,0.0,0.0,40.292072
4929,2022-03-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26219
4930,2022-03-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.578,38.545013
4931,2022-03-01 20:00:00,16.578,0.0,0.0,0.0,0.0,0.0,0.0,37.90914
4932,2022-03-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.248,38.371937
4933,2022-03-01 22:00:00,4.248,0.0,0.0,0.0,0.0,0.0,0.0,37.15555
4934,2022-03-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.362,37.70368
4935,2022-03-02 00:00:00,16.362,0.0,0.0,0.0,0.0,0.0,66.638,34.391285
4936,2022-03-02 01:00:00,66.638,0.0,0.0,0.0,0.0,0.0,0.0,29.624096
4937,2022-03-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.5,41.433067
4938,2022-03-02 03:00:00,12.5,0.0,0.0,0.0,0.0,0.0,87.556,42.70698
4939,2022-03-02 04:00:00,87.556,0.0,0.0,0.0,0.0,0.0,0.0,29.50442
4940,2022-03-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.611694
4941,2022-03-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,50.028,45.53522
4942,2022-03-02 07:00:00,50.028,0.0,0.0,0.0,0.0,0.0,0.0,33.245373
4943,2022-03-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.681,41.83634
4944,2022-03-02 09:00:00,38.681,0.0,0.0,0.0,0.0,0.0,3.77,36.110672
4945,2022-03-02 10:00:00,3.77,0.0,0.0,0.0,0.0,0.0,0.0,37.603386
4946,2022-03-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.096,42.80998
4947,2022-03-02 12:00:00,17.096,0.0,0.0,0.0,0.0,0.0,0.0,33.696247
4948,2022-03-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.82928
4949,2022-03-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.24100000000000002,36.838387
4950,2022-03-02 15:00:00,0.24100000000000002,0.0,0.0,0.0,0.0,0.0,15.838000000000001,34.23248
4951,2022-03-02 16:00:00,15.838000000000001,0.0,0.0,0.0,0.0,0.0,42.25,36.53464
4952,2022-03-02 17:00:00,42.25,0.0,0.0,0.0,0.0,0.0,0.0,30.155596
4953,2022-03-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,79.859,38.443027
4954,2022-03-02 19:00:00,79.859,0.0,0.0,0.0,0.0,0.0,79.894,31.94604
4955,2022-03-02 20:00:00,79.894,0.0,0.0,0.0,0.0,0.0,0.0,33.114666
4956,2022-03-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,104.866,53.534683
4957,2022-03-02 22:00:00,104.866,0.0,0.0,0.0,0.0,0.0,0.0,36.180416
4958,2022-03-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.956917
4959,2022-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,79.973,53.091053
4960,2022-03-03 01:00:00,79.973,0.0,0.0,0.0,0.0,0.0,77.306,30.1137
4961,2022-03-03 02:00:00,77.306,0.0,0.0,0.0,0.0,0.0,24.944,39.884933
4962,2022-03-03 03:00:00,24.944,0.0,0.0,0.0,0.0,0.0,49.889,48.94573
4963,2022-03-03 04:00:00,49.889,0.0,0.0,0.0,0.0,0.0,24.944,44.038918
4964,2022-03-03 05:00:00,24.944,0.0,0.0,0.0,0.0,0.0,0.0,48.003994
4965,2022-03-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29128
4966,2022-03-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.781075
4967,2022-03-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.904568
4968,2022-03-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.692177
4969,2022-03-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.264,38.57211
4970,2022-03-03 11:00:00,42.264,0.0,0.0,0.0,0.0,0.0,0.0,32.89458
4971,2022-03-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65212
4972,2022-03-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,56.944,42.31911
4973,2022-03-03 14:00:00,56.944,0.0,0.0,0.0,0.0,0.0,0.0,31.677658
4974,2022-03-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.797,42.564686
4975,2022-03-03 16:00:00,38.797,0.0,0.0,0.0,0.0,0.0,12.443999999999999,38.86711
4976,2022-03-03 17:00:00,12.443999999999999,0.0,0.0,0.0,0.0,0.0,24.944,38.079674
4977,2022-03-03 18:00:00,24.944,0.0,0.0,0.0,0.0,0.0,12.443999999999999,41.427303
4978,2022-03-03 19:00:00,12.443999999999999,0.6,0.0,0.3,0.0,0.0,0.0,39.395206
4979,2022-03-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,124.167,41.66787
4980,2022-03-03 21:00:00,124.167,0.0,0.0,0.0,0.0,0.0,0.0,28.447655
4981,2022-03-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.444,44.315853
4982,2022-03-03 23:00:00,27.444,0.0,0.0,0.0,0.0,0.0,0.0,49.623413
4983,2022-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.248653
4984,2022-03-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.773003
4985,2022-03-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,77.306,37.278862
4986,2022-03-04 03:00:00,77.306,0.0,0.0,0.0,0.0,0.0,0.0,30.277033
4987,2022-03-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,89.75,41.559307
4988,2022-03-04 05:00:00,89.75,0.0,0.0,0.0,0.0,0.0,15.0,36.22693
4989,2022-03-04 06:00:00,15.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95404
4990,2022-03-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.478756
4991,2022-03-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,39.917,40.899937
4992,2022-03-04 09:00:00,39.917,0.0,0.0,0.0,0.0,0.0,41.571,36.029205
4993,2022-03-04 10:00:00,41.571,0.0,0.0,0.0,0.0,0.0,0.0,35.03952
4994,2022-03-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,53.455,43.275257
4995,2022-03-04 12:00:00,53.455,0.0,0.0,0.0,0.0,0.0,0.0,36.96279
4996,2022-03-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.694252
4997,2022-03-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,92.51500000000001,44.885696
4998,2022-03-04 15:00:00,92.51500000000001,0.0,0.0,0.0,0.0,0.0,0.0,28.462706
4999,2022-03-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,80.03,44.4001
5000,2022-03-04 17:00:00,80.03,0.0,0.0,0.0,0.0,0.0,142.028,39.19471
5001,2022-03-04 18:00:00,142.028,0.0,0.0,0.0,0.0,0.0,0.0,33.40804
5002,2022-03-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,67.665,62.904034
5003,2022-03-04 20:00:00,67.665,0.0,0.0,0.0,0.0,0.0,0.0,49.524433
5004,2022-03-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,141.906,50.998013
5005,2022-03-04 22:00:00,141.906,0.0,0.0,0.0,0.0,0.0,5.184,41.241455
5006,2022-03-04 23:00:00,5.184,0.0,0.0,0.0,0.0,0.0,0.0,48.16491
5007,2022-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.333,63.776775
5008,2022-03-05 01:00:00,37.333,0.0,0.0,0.0,0.0,0.0,0.0,40.57022
5009,2022-03-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,62.194,48.57688
5010,2022-03-05 03:00:00,62.194,0.0,0.0,0.0,0.0,0.0,0.0,39.38069
5011,2022-03-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68646
5012,2022-03-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,198.889,50.32243
5013,2022-03-05 06:00:00,198.889,0.0,0.0,0.0,0.0,0.0,0.0,28.241522
5014,2022-03-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.028,55.92328
5015,2022-03-05 08:00:00,0.028,0.0,0.0,0.0,0.0,0.0,0.028,66.50149
5016,2022-03-05 09:00:00,0.028,0.0,0.0,0.0,0.0,0.0,0.028,44.494854
5017,2022-03-05 10:00:00,0.028,0.0,0.0,0.0,0.0,0.0,0.0,52.101276
5018,2022-03-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.543865
5019,2022-03-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.624,39.76865
5020,2022-03-05 13:00:00,16.624,0.0,0.0,0.0,0.0,0.0,0.0,39.410397
5021,2022-03-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.380287
5022,2022-03-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.113842
5023,2022-03-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,77.967,38.952015
5024,2022-03-05 17:00:00,77.967,0.0,0.0,0.0,0.0,0.0,0.0,30.741283
5025,2022-03-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,90.133,42.428272
5026,2022-03-05 19:00:00,90.133,0.0,0.0,0.0,0.0,0.0,0.0,37.60748
5027,2022-03-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.473038
5028,2022-03-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,77.254,52.632313
