,0,0,0
1453,2023-01-06,1.9089999999999998,-33.14313
1454,2023-01-07,7.096,-32.489956
1455,2023-01-08,3.04,-8.31922
1456,2023-01-09,6.152,-5.4027257
1457,2023-01-10,8.884,-18.25311
1458,2023-01-11,6.5,-24.904358
1459,2023-01-12,4.914,-28.548294
1460,2023-01-13,3.8869999999999996,-32.876633
1461,2023-01-14,31.789,106.430954
1462,2023-01-15,36.02,171.0258
1463,2023-01-16,30.913,124.43892
1464,2023-01-17,20.553,94.8713
1465,2023-01-18,13.424,42.742985
1466,2023-01-19,14.036,-15.3990755
1467,2023-01-20,5.896,-19.868774
1468,2023-01-21,17.879,-8.974269
1469,2023-01-22,7.919,-21.809757
1470,2023-01-23,10.895,-14.015923
1471,2023-01-24,6.018,7.4696193
1472,2023-01-25,9.261,3.1531992
1473,2023-01-26,3.27,2.6481178
1474,2023-01-27,7.067,-15.415849
1475,2023-01-28,2.965,-20.629541
1476,2023-01-29,10.1,-6.440255
1477,2023-01-30,8.343,-27.914984
1478,2023-01-31,6.869,-24.874674
1479,2023-02-01,5.013,-28.95748
1480,2023-02-02,7.754,-30.2401
1481,2023-02-03,8.327,-31.590368
1482,2023-02-04,5.084,-32.807663
1483,2023-02-05,4.08,-33.19555
1484,2023-02-06,4.166,-32.5938
1485,2023-02-07,5.955,-33.239246
1486,2023-02-08,6.938,-33.40378
1487,2023-02-09,6.79,-32.605938
1488,2023-02-10,6.446,-32.83216
1489,2023-02-11,7.005,-27.850979
1490,2023-02-12,8.121,-25.448946
1491,2023-02-13,6.802,-29.184141
1492,2023-02-14,7.268,-27.693066
1493,2023-02-15,9.712,-32.712757
1494,2023-02-16,5.981,-27.343359
1495,2023-02-17,3.544,-35.8856
1496,2023-02-18,8.3,-34.642815
1497,2023-02-19,4.907,-35.75682
1498,2023-02-20,7.005,-29.03969
1499,2023-02-21,13.717,-29.427357
1500,2023-02-22,24.155,-24.307575
1501,2023-02-23,10.678,-17.938606
1502,2023-02-24,4.976,-26.412981
1503,2023-02-25,9.315,-24.369814
1504,2023-02-26,3.483,-36.1521
1505,2023-02-27,8.918,-19.971071
1506,2023-02-28,2.16,-31.963026
1507,2023-03-01,8.529,-32.00198
1508,2023-03-02,7.795,-34.132217
1509,2023-03-03,6.324,-34.1075
1510,2023-03-04,9.469,-32.29574
1511,2023-03-05,8.62,-32.380047
1512,2023-03-06,6.302,-31.18957
1513,2023-03-07,8.72,-28.53439
1514,2023-03-08,8.755,-31.998339
1515,2023-03-09,12.356,-30.516201
1516,2023-03-10,13.511,-24.308788
1517,2023-03-11,20.74,-18.084824
1518,2023-03-12,19.121,-26.57575
1519,2023-03-13,25.529,45.000015
1520,2023-03-14,30.533000000000005,51.845486
1521,2023-03-15,25.154,9.966224
1522,2023-03-16,20.856,-7.4314375
1523,2023-03-17,18.713,-18.377035
1524,2023-03-18,18.277,-33.87046
1525,2023-03-19,12.759,-27.353952
1526,2023-03-20,12.451,-27.373596
1527,2023-03-21,16.77,-37.702877
1528,2023-03-22,13.842,-31.213516
1529,2023-03-23,11.882,-28.212603
1530,2023-03-24,13.629,-34.294323
1531,2023-03-25,16.34,-19.292185
1532,2023-03-26,15.462000000000002,-33.087734
1533,2023-03-27,15.903999999999998,-32.066868
1534,2023-03-28,13.434,-31.326296
1535,2023-03-29,14.781000000000002,-33.93281
1536,2023-03-30,11.36,-32.56875
1537,2023-03-31,12.917,-33.417686
1538,2023-04-01,13.393,-32.83525
1539,2023-04-02,10.56,-33.608044
1540,2023-04-03,11.236,-32.793427
1541,2023-04-04,10.247,-31.566532
1542,2023-04-05,12.348,-31.27454
1543,2023-04-06,42.168,140.52245
1544,2023-04-07,79.109,222.07245
1545,2023-04-08,66.449,106.456116
1546,2023-04-09,55.95,37.836403
1547,2023-04-10,44.261,12.478719
1548,2023-04-11,37.731,-24.775248
1549,2023-04-12,39.143,36.115906
1550,2023-04-13,40.323,50.246372
1551,2023-04-14,34.122,2.39806
1552,2023-04-15,33.462,-7.5330715
1553,2023-04-16,31.343000000000004,25.760248
1554,2023-04-17,37.33,32.45056
1555,2023-04-18,26.716,17.898108
1556,2023-04-19,35.948,47.464066
1557,2023-04-20,39.012,24.217087
1558,2023-04-21,36.717,3.0383227
1559,2023-04-22,35.027,-14.260573
1560,2023-04-23,30.697,-23.78274
1561,2023-04-24,25.555,-30.609007
1562,2023-04-25,24.86,-31.86989
1563,2023-04-26,23.644,-19.2689
1564,2023-04-27,24.583,-14.178582
1565,2023-04-28,27.144,-14.011288
1566,2023-04-29,14.217,-20.827845
1567,2023-04-30,31.094000000000005,54.811085
1568,2023-05-01,35.373,88.8649
1569,2023-05-02,33.381,46.72901
1570,2023-05-03,26.977,8.906292
1571,2023-05-04,23.394,-5.4023943
1572,2023-05-05,23.034,-23.396729
1573,2023-05-06,44.943,103.04111
1574,2023-05-07,278.741,345.7639
1575,2023-05-08,389.808,355.39133
1576,2023-05-09,187.218,144.92302
1577,2023-05-10,119.67400000000002,77.459404
1578,2023-05-11,88.148,22.89871
1579,2023-05-12,68.583,-21.081102
1580,2023-05-13,52.967,3.23497
1581,2023-05-14,44.029,-11.653948
1582,2023-05-15,40.137,-29.796926
1583,2023-05-16,33.421,-5.3196306
1584,2023-05-17,30.212,-0.51854426
1585,2023-05-18,26.512,5.857928
1586,2023-05-19,27.036,-10.416129
1587,2023-05-20,26.886,-18.032627
1588,2023-05-21,20.245,-30.619932
1589,2023-05-22,19.745,-32.9701
1590,2023-05-23,18.181,-33.474518
1591,2023-05-24,15.918,-32.915253
1592,2023-05-25,13.593,-32.323105
1593,2023-05-26,10.475,-32.849155
1594,2023-05-27,14.532,-27.536476
1595,2023-05-28,21.271,59.173798
1596,2023-05-29,35.128,187.73305
1597,2023-05-30,57.983,214.25389
1598,2023-05-31,44.145,118.660225
1599,2023-06-01,28.784,45.224915
1600,2023-06-02,21.4,1.4152648
1601,2023-06-03,21.538,-20.283808
1602,2023-06-04,15.985,-20.21848
1603,2023-06-05,13.633,-25.022877
1604,2023-06-06,11.17,-42.554615
1605,2023-06-07,12.129,-38.268543
1606,2023-06-08,12.405,-27.352299
1607,2023-06-09,10.317,-15.931965
1608,2023-06-10,38.494,75.169
1609,2023-06-11,34.444,176.07826
1610,2023-06-12,42.733,152.60706
1611,2023-06-13,36.854,120.67647
1612,2023-06-14,29.668000000000003,60.09038
1613,2023-06-15,25.813,8.272761
1614,2023-06-16,29.668000000000003,7.1321626
1615,2023-06-17,25.813,-10.827963
1616,2023-06-18,33.589,-21.410503
1617,2023-06-19,20.838,-19.25621
1618,2023-06-20,20.211,1.8461896
1619,2023-06-21,18.053,5.8581486
1620,2023-06-22,13.791,98.08525
1621,2023-06-23,10.374,160.70088
1622,2023-06-24,31.771999999999995,76.06682
1623,2023-06-25,51.137,13.708372
1624,2023-06-26,42.805,-8.561663
1625,2023-06-27,31.481,353.27512
1626,2023-06-28,25.223,559.3983
1627,2023-06-29,75.428,359.24207
1628,2023-06-30,236.494,433.94037
1629,2023-07-01,691.712,609.4856
1630,2023-07-02,333.039,368.67242
1631,2023-07-03,179.189,199.20088
1632,2023-07-04,126.591,126.46046
1633,2023-07-05,103.946,165.659
1634,2023-07-06,510.99699999999996,362.7173
1635,2023-07-07,303.468,337.7118
1636,2023-07-08,170.61,152.52214
1637,2023-07-09,118.82600000000001,93.47557
1638,2023-07-10,170.61,144.40475
1639,2023-07-11,170.099,261.6534
1640,2023-07-12,163.781,277.97498
1641,2023-07-13,205.897,337.5297
1642,2023-07-14,265.738,376.22192
1643,2023-07-15,767.145,561.18524
1644,2023-07-16,265.738,529.6576
1645,2023-07-17,390.104,314.74228
1646,2023-07-18,245.069,174.52016
1647,2023-07-19,226.976,102.15669
1648,2023-07-20,219.919,120.3735
1649,2023-07-21,150.261,10.424516
1650,2023-07-22,114.591,5.9152
1651,2023-07-23,96.365,93.38635
1652,2023-07-24,87.601,72.17945
1653,2023-07-25,136.497,201.22589
1654,2023-07-26,120.451,198.04643
1655,2023-07-27,113.989,128.35922
1656,2023-07-28,89.028,105.52706
1657,2023-07-29,71.901,27.66669
1658,2023-07-30,61.625,-11.553196
1659,2023-07-31,50.832,-22.818926
1660,2023-08-01,43.839,-36.397194
1661,2023-08-02,41.372,-34.49351
1662,2023-08-03,37.23,-8.501521
1663,2023-08-04,31.765999999999995,-31.95442
1664,2023-08-05,27.035,-41.359943
1665,2023-08-06,24.671,-15.169874
1666,2023-08-07,27.405,-18.947224
1667,2023-08-08,29.399,-2.8029418
1668,2023-08-09,25.141,-19.204235
1669,2023-08-10,20.578,25.815535
1670,2023-08-11,380.079,433.92917
1671,2023-08-12,508.6770000000001,583.05005
1672,2023-08-13,201.034,313.3773
1673,2023-08-14,134.756,106.85554
1674,2023-08-15,92.077,36.343563
1675,2023-08-16,70.354,-6.166362
1676,2023-08-17,57.307,79.77746
1677,2023-08-18,48.52,58.461365
1678,2023-08-19,41.355,60.16945
1679,2023-08-20,37.633,176.80042
1680,2023-08-21,32.581,97.149796
1681,2023-08-22,44.392,113.520744
1682,2023-08-23,37.975,7.311374
1683,2023-08-24,89.471,518.18054
1684,2023-08-25,277.371,469.64288
1685,2023-08-26,273.964,393.60394
1686,2023-08-27,181.552,202.16864
1687,2023-08-28,117.343,86.578125
1688,2023-08-29,93.827,52.61199
1689,2023-08-30,127.53499999999998,141.72083
1690,2023-08-31,182.472,257.61407
1691,2023-09-01,235.14,202.28517
1692,2023-09-02,170.642,119.135124
1693,2023-09-03,120.16599999999998,67.77375
1694,2023-09-04,95.818,55.49698
1695,2023-09-05,75.136,30.522713
1696,2023-09-06,65.459,37.163586
1697,2023-09-07,50.839,-2.5512288
1698,2023-09-08,47.493,-29.125986
1699,2023-09-09,38.025,-9.875956
1700,2023-09-10,38.168,-21.89274
1701,2023-09-11,31.97,-0.89418256
1702,2023-09-12,27.798,-31.180079
1703,2023-09-13,30.259000000000004,-27.93617
1704,2023-09-14,63.98299999999999,175.88283
1705,2023-09-15,109.622,259.21176
1706,2023-09-16,82.566,165.49362
1707,2023-09-17,88.695,218.1821
1708,2023-09-18,242.94399999999996,236.77399
1709,2023-09-19,198.482,153.42398
1710,2023-09-20,136.419,108.94571
1711,2023-09-21,125.284,148.2637
1712,2023-09-22,187.92,176.58115
1713,2023-09-23,155.157,92.36554
1714,2023-09-24,113.285,36.008312
1715,2023-09-25,91.437,29.537048
1716,2023-09-26,74.657,3.675054
1717,2023-09-27,83.6,114.59667
1718,2023-09-28,86.721,123.24342
1719,2023-09-29,103.485,94.979836
1720,2023-09-30,86.372,46.81288
1721,2023-10-01,79.558,29.499086
1722,2023-10-02,69.416,18.146952
1723,2023-10-03,55.239,-19.444471
1724,2023-10-04,43.988,0.85213846
1725,2023-10-05,40.493,-22.535763
1726,2023-10-06,42.317,-14.301624
1727,2023-10-07,35.28,-23.751732
1728,2023-10-08,30.191,-16.747467
1729,2023-10-09,29.56,-22.654501
1730,2023-10-10,33.838,-5.422699
1731,2023-10-11,29.156,0.45983696
1732,2023-10-12,27.915,-13.873679
1733,2023-10-13,23.687,-24.834616
1734,2023-10-14,25.984,-30.520836
1735,2023-10-15,18.682,-23.678017
1736,2023-10-16,25.919,-22.599215
1737,2023-10-17,19.96,-18.939941
1738,2023-10-18,18.629,-18.706547
1739,2023-10-19,16.625,-27.348877
1740,2023-10-20,19.301,-14.276243
1741,2023-10-21,18.512,-5.2476807
1742,2023-10-22,16.244,-9.407621
1743,2023-10-23,16.245,-25.455566
1744,2023-10-24,13.578,-28.986612
1745,2023-10-25,15.856,-30.860058
1746,2023-10-26,17.46,-31.422522
1747,2023-10-27,21.993,-15.05886
1748,2023-10-28,15.195000000000002,31.61012
1749,2023-10-29,22.802,3.1381912
1750,2023-10-30,17.385,-16.174078
1751,2023-10-31,15.897999999999998,-19.67257
1752,2023-11-01,13.022,-22.972757
1753,2023-11-02,14.995,-33.774345
1754,2023-11-03,10.647,-26.073648
1755,2023-11-04,20.309,23.283838
1756,2023-11-05,31.614,38.099262
1757,2023-11-06,37.4,70.07068
1758,2023-11-07,299.093,320.10507
1759,2023-11-08,237.94000000000003,355.2344
1760,2023-11-09,133.516,154.72084
1761,2023-11-10,105.306,86.504745
1762,2023-11-11,71.429,53.998234
1763,2023-11-12,58.355999999999995,-7.17531
1764,2023-11-13,45.968,-0.43246964
1765,2023-11-14,38.736,4.8984165
1766,2023-11-15,38.607,-39.601704
1767,2023-11-16,33.881,-33.318924
1768,2023-11-17,35.525,24.687517
1769,2023-11-18,30.068,24.501022
1770,2023-11-19,26.588,13.146018
1771,2023-11-20,27.612,-18.449757
1772,2023-11-21,27.66,-26.668337
1773,2023-11-22,29.922,-29.90463
1774,2023-11-23,11.815,-31.93875
1775,2023-11-24,17.438,-28.516844
1776,2023-11-25,22.489,-30.14906
1777,2023-11-26,17.446,-32.74829
1778,2023-11-27,15.477999999999998,-30.182718
1779,2023-11-28,23.829,-5.6283956
1780,2023-11-29,15.318000000000001,-0.50993675
1781,2023-11-30,16.306,-15.998066
1782,2023-12-01,15.08,-23.062914
1783,2023-12-02,8.564,-27.975014
1784,2023-12-03,6.204,-32.476383
1785,2023-12-04,21.187,-32.058483
1786,2023-12-05,17.344,-30.82287
1787,2023-12-06,12.861,-34.890556
1788,2023-12-07,12.669,4.8936715
1789,2023-12-08,19.852,25.771946
1790,2023-12-09,17.634,-8.599956
1791,2023-12-10,17.285,-15.5469475
1792,2023-12-11,18.917,-19.35983
1793,2023-12-12,32.516,50.531082
1794,2023-12-13,68.235,156.32288
1795,2023-12-14,46.478,36.55908
1796,2023-12-15,51.88,44.617977
1797,2023-12-16,120.28099999999999,198.15442
1798,2023-12-17,124.91300000000001,232.4207
1799,2023-12-18,77.731,119.610794
1800,2023-12-19,58.54399999999999,54.374092
1801,2023-12-20,50.379,36.599247
1802,2023-12-21,42.639,19.231491
1803,2023-12-22,30.32,16.571566
1804,2023-12-23,28.858,23.782299
1805,2023-12-24,24.006,-6.777491
1806,2023-12-25,24.665,3.0736353
1807,2023-12-26,25.785,12.590616
1808,2023-12-27,30.518000000000004,-2.9976027
1809,2023-12-28,25.873,1.0387437
1810,2023-12-29,21.186,-9.30654
1811,2023-12-30,20.887,-33.08862
1812,2023-12-31,29.183,1.5821172
